fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
dc1c3ec6efafb5aa21dd,2024-06-08 00:00:00+00:00,UFC Fight Night: Cannonier vs. Imavov,Eduarda Moura,Denise Gomes,B,2024-06-08 22:15:00+00:00,2024-06-05 14:00:00+00:00,80.25,9,-170,140,0.6017699115044248,archive_consensus,2024-06-08 20:00:00+00:00,2.25,10.0,-200.0,165.0,0.6385542168674698,archive_consensus
dcdcb2de029c73491428,2024-08-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Nurmagomedov,Marlon Vera,Deiveson Figueiredo,B,2024-08-03 20:45:00+00:00,2024-07-31 14:00:00+00:00,78.75,7,120,-145,0.43439716312056736,archive_consensus,2024-08-03 20:00:00+00:00,0.75,7.0,115.0,-135.0,0.447405997144217,archive_consensus
dd158125c716c8fd2abe,2023-04-22 00:00:00+00:00,UFC Fight Night: Pavlovich vs. Blaydes,Brad Tavares,Bruno Silva,B,2023-04-22 23:15:00+00:00,2023-04-15 20:00:00+00:00,171.25,13,-155,130,0.5829926410466066,archive_consensus,,,,,,,
dd1c0247d82193b02f03,2022-04-09 00:00:00+00:00,UFC 273: Volkanovski vs. The Korean Zombie,Aleksei Oleinik,Jared Vanderaa,A,2022-04-09 23:15:00+00:00,2022-04-06 14:00:00+00:00,81.25,9,-110,-110,0.5,archive_consensus,2022-04-09 20:00:00+00:00,3.25,10.0,105.0,-125.0,0.4675324675324675,archive_consensus
dd24aab04f35a766d0ef,2023-05-20 00:00:00+00:00,UFC Fight Night: Dern vs. Hill,Karolina Kowalkiewicz,Vanessa Demopoulos,A,2023-05-20 20:00:00+00:00,2023-05-17 14:00:00+00:00,78.0,14,-135,112,0.54911742133538,archive_consensus,,,,,,,
dd689c0c48efdb997a23,2025-09-13 00:00:00+00:00,UFC Fight Night: Lopes vs. Silva,Claudio Puelles,Joaquim Silva,B,2025-09-13 22:15:00+00:00,2025-09-10 14:00:00+00:00,80.25,7,-112,-110,0.502134927412468,archive_consensus,2025-09-13 20:00:00+00:00,1.25,7.0,-140.0,115.0,0.5563770794824399,archive_consensus
dd797985eb5191975150,2022-08-13 00:00:00+00:00,UFC Fight Night: Vera vs. Cruz,Youssef Zalal,Da'Mon Blackshear,draw,2022-08-13 20:00:00+00:00,2022-08-10 14:00:00+00:00,78.0,13,-127,102,0.5305455598295901,archive_consensus,,,,,,,
dd7df3b56e2a4faf2dba,2024-03-02 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gaziev,Umar Nurmagomedov,Bekzat Almakhan,A,2024-03-02 21:00:00+00:00,2024-02-28 14:00:00+00:00,79.0,13,-1200,725,0.8839285714285713,archive_consensus,2024-03-02 20:00:00+00:00,1.75,13.0,-1400.0,800.0,0.8936170212765957,archive_consensus
dd8b61f9c68243353705,2023-08-12 00:00:00+00:00,UFC Fight Night: Luque vs. Dos Anjos,Josh Fremd,Jamie Pickett,A,2023-08-12 23:15:00+00:00,2023-08-09 14:00:00+00:00,81.25,10,-340,265,0.7382510410469958,archive_consensus,2023-08-12 20:00:00+00:00,3.25,10.0,-335.0,270.0,0.7402209614810391,archive_consensus
dd91207a59b4c3cd001d,2021-04-17 00:00:00+00:00,UFC Fight Night: Whittaker vs. Gastelum,Robert Whittaker,Kelvin Gastelum,A,2021-04-18 00:00:00+00:00,2021-04-10 20:00:00+00:00,172.0,11,-263,210,0.6919290503267419,archive_consensus,,,,,,,
dd9f1b32502d5635457b,2025-05-17 00:00:00+00:00,UFC Fight Night: Burns vs. Morales,Julian Erosa,Melquizael Costa,B,2025-05-17 23:00:00+00:00,2025-05-14 14:00:00+00:00,81.0,7,150,-182,0.38263229308005425,archive_consensus,2025-05-17 20:00:00+00:00,3.25,7.0,138.0,-165.0,0.40291926410217427,archive_consensus
de1f7b2e733e5233e4f1,2020-11-14 00:00:00+00:00,UFC Fight Night: Felder vs. Dos Anjos,Brendan Allen,Sean Strickland,B,2020-11-14 23:45:00+00:00,2020-11-11 14:00:00+00:00,81.75,6,-110,-111,0.49892519346517633,archive_consensus,2020-11-14 20:00:00+00:00,3.75,9.0,-118.0,-105.0,0.513806287170773,archive_consensus
de47cc7c9fdf56ddce08,2023-09-23 00:00:00+00:00,UFC Fight Night: Fiziev vs. Gamrot,Ricardo Ramos,Charles Jourdain,B,2023-09-23 23:00:00+00:00,2023-09-20 14:00:00+00:00,81.0,12,118,-140,0.4402054292002935,archive_consensus,2023-09-23 20:00:00+00:00,3.25,12.0,120.0,-142.0,0.43650793650793646,archive_consensus
de62f5895b35b5bcb66f,2024-07-27 00:00:00+00:00,UFC 304: Edwards vs. Muhammad 2,Sam Patterson,Kiefer Crosbie,A,2024-07-27 22:15:00+00:00,2024-07-24 14:00:00+00:00,80.25,8,-400,310,0.7663551401869159,archive_consensus,2024-07-27 20:00:00+00:00,2.9166666666666665,8.0,-460.0,360.0,0.7907324364723467,archive_consensus
de86f86eb95931ad1177,2026-06-20 00:00:00+00:00,UFC Fight Night: Kape vs. Horiguchi,Vinicius Oliveira,Andre Fili,A,2026-06-20 21:00:00+00:00,2026-06-17 14:00:00+00:00,79.0,5,-265,225,0.7023445463812437,archive_consensus,,,,,,,
deb0625a516004042826,2025-12-13 00:00:00+00:00,UFC Fight Night: Royval vs. Kape,Jamey-Lyn Horth,Tereza Bleda,A,2025-12-14 00:00:00+00:00,2025-12-10 14:00:00+00:00,82.0,8,125,-145,0.42888402625820565,archive_consensus,,,,,,,
debe58d13e2c646581e4,2023-02-11 00:00:00+00:00,UFC 284: Makhachev vs. Volkanovski,Jamie Mullarkey,Francisco Prado,A,2023-02-11 23:00:00+00:00,2023-02-08 14:00:00+00:00,81.0,10,-265,205,0.6888983592584701,archive_consensus,,,,,,,
dee49b3e71bae94dd652,2022-02-05 00:00:00+00:00,UFC Fight Night: Hermansson vs. Strickland,Shavkat Rakhmonov,Carlston Harris,A,2022-02-06 00:00:00+00:00,2022-01-29 20:00:00+00:00,172.0,14,-238,200,0.6787072243346008,archive_consensus,,,,,,,
dee54105b67715d532b3,2022-06-11 00:00:00+00:00,UFC 275: Teixeira vs. Prochazka,Liang Na,Silvana Gomez Juarez,B,2022-06-11 23:10:00+00:00,2022-06-08 14:00:00+00:00,81.16666666666667,15,126,-149,0.42510328814832515,archive_consensus,2022-06-11 20:00:00+00:00,3.1666666666666665,15.0,-106.0,-118.0,0.4873460435296103,archive_consensus
dee8c3cee5f19c0697fd,2022-06-04 00:00:00+00:00,UFC Fight Night: Volkov vs. Rozenstruik,Felice Herrig,Karolina Kowalkiewicz,B,2022-06-04 20:00:00+00:00,2022-06-01 14:00:00+00:00,78.0,15,-125,105,0.5324675324675325,archive_consensus,,,,,,,
dee8cf04741a1127b417,2021-11-20 00:00:00+00:00,UFC Fight Night: Vieira vs. Tate,Michael Chiesa,Sean Brady,B,2021-11-21 00:00:00+00:00,2021-11-13 20:00:00+00:00,172.0,12,130,-154,0.4176257809930944,archive_consensus,,,,,,,
def018d00f6cf85c4236,2022-08-20 00:00:00+00:00,UFC 278: Usman vs. Edwards,Sean Woodson,Luis Saldana,draw,2022-08-20 23:00:00+00:00,2022-08-13 20:00:00+00:00,171.0,13,-312,240,0.7202607278652906,archive_consensus,,,,,,,
df299abc0de37620b8f3,2023-07-08 00:00:00+00:00,UFC 290: Volkanovski vs. Rodriguez,Tatsuro Taira,Edgar Chairez,A,2023-07-08 22:00:00+00:00,2023-07-05 14:00:00+00:00,80.0,13,-1000,650,0.8720930232558138,archive_consensus,,,,,,,
df3986fd73ed646be075,2025-07-19 00:00:00+00:00,UFC 318: Holloway vs. Poirier 3,Adam Fugitt,Islam Dulatov,B,2025-07-19 23:30:00+00:00,2025-07-12 20:00:00+00:00,171.5,5,400,-550,0.19117647058823528,archive_consensus,2025-07-19 20:00:00+00:00,3.8333333333333335,6.0,460.0,-600.0,0.1724137931034483,archive_consensus
df56780c6723b3258bd2,2024-06-15 00:00:00+00:00,UFC Fight Night: Perez vs. Taira,Josefine Knutsson,Julia Polastri,A,2024-06-15 23:30:00+00:00,2024-06-12 14:00:00+00:00,81.5,9,-195,162,0.6339496215411342,archive_consensus,2024-06-15 20:00:00+00:00,3.25,8.0,-200.0,170.0,0.6428571428571429,archive_consensus
dfa28547cd4da2990ac7,2024-03-16 00:00:00+00:00,UFC Fight Night: Tuivasa vs. Tybura,Thiago Moises,Mitch Ramirez,A,2024-03-16 20:00:00+00:00,2024-03-13 14:00:00+00:00,78.0,10,-450,325,0.7766497461928935,archive_consensus,,,,,,,
dfc042a3c6f27bc8b419,2025-04-05 00:00:00+00:00,UFC Fight Night: Emmett vs. Murphy,Josh Emmett,Lerone Murphy,B,2025-04-05 22:00:00+00:00,2025-03-22 20:00:00+00:00,338.0,3,235,-298,0.28503903172670625,archive_consensus,,,,,,,
dfe8df69f4a53b101ead,2026-01-24 00:00:00+00:00,UFC 324: Gaethje vs. Pimblett,Josh Hokit,Denzel Freeman,A,2026-01-24 20:00:00+00:00,2026-01-21 14:00:00+00:00,78.0,7,-235,186,0.6673617317048953,archive_consensus,,,,,,,
e0028a64923057704607,2021-10-30 00:00:00+00:00,UFC 267: Blachowicz vs. Teixeira,Jan Blachowicz,Glover Teixeira,B,2021-10-30 21:00:00+00:00,2021-10-27 14:00:00+00:00,79.0,15,-278,230,0.7081982399258916,archive_consensus,2021-10-30 20:00:00+00:00,1.0,13.0,-303.0,235.0,0.7158069179507071,archive_consensus
e026ca1415088e23a988,2025-07-26 00:00:00+00:00,UFC Fight Night: Whittaker vs. De Ridder,Ibo Aslan,Billy Elekana,B,2025-07-26 16:00:00+00:00,2025-07-23 14:00:00+00:00,74.0,6,-270,215,0.6968455551003688,archive_consensus,,,,,,,
e096ab3591ba33085a47,2024-11-02 00:00:00+00:00,UFC Fight Night: Moreno vs. Albazi,Serhiy Sidey,Garrett Armfield,A,2024-11-02 22:15:00+00:00,2024-10-30 14:00:00+00:00,80.25,9,-155,133,0.5861397386999919,archive_consensus,2024-11-02 20:00:00+00:00,2.25,9.0,-130.0,105.0,0.5367573011077543,archive_consensus
e0a28928f548519a320c,2023-06-10 00:00:00+00:00,UFC 289: Nunes vs. Aldana,Kyle Nelson,Blake Bilder,A,2023-06-10 22:00:00+00:00,2023-05-31 14:00:00+00:00,248.0,11,168,-200,0.3588516746411483,archive_consensus,,,,,,,
e0cb453e7c076cd9991a,2022-02-26 00:00:00+00:00,UFC Fight Night: Makhachev vs. Green,Terrance McKinney,Fares Ziam,A,2022-02-27 00:00:00+00:00,2022-02-23 14:00:00+00:00,82.0,15,104,-125,0.46874999999999994,archive_consensus,2022-02-26 20:00:00+00:00,2.75,15.0,-105.0,-116.0,0.4881618596642272,archive_consensus
e0e11c3aae0a06987eae,2022-11-05 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Lemos,Darrick Minner,Shayilan Nuerdanbieke,B,2022-11-05 20:00:00+00:00,2022-11-02 14:00:00+00:00,78.0,13,170,-205,0.35527082119976705,archive_consensus,,,,,,,
e10233aa3e8a0841db56,2022-10-01 00:00:00+00:00,UFC Fight Night: Dern vs. Yan,Guido Cannetti,Randy Costa,A,2022-10-01 23:00:00+00:00,2022-09-28 14:00:00+00:00,81.0,15,240,-303,0.28118894780909853,archive_consensus,2022-10-01 20:00:00+00:00,0.25,15.0,240.0,-300.0,0.28169014084507044,archive_consensus
e10be049a061f45bb13b,2021-06-26 00:00:00+00:00,UFC Fight Night: Gane vs. Volkov,Marcin Prachnio,Ike Villanueva,A,2021-06-26 18:15:00+00:00,2021-06-23 14:00:00+00:00,76.25,15,-208,170,0.6458141674333027,archive_consensus,,,,,,,
e1288683a30e03b387d9,2024-03-16 00:00:00+00:00,UFC Fight Night: Tuivasa vs. Tybura,Charalampos Grigoriou,Chad Anheliger,B,2024-03-16 20:10:00+00:00,2024-03-13 14:00:00+00:00,78.16666666666667,13,-160,135,0.5911949685534592,archive_consensus,,,,,,,
e13016a0136c1081139c,2023-02-25 00:00:00+00:00,UFC Fight Night: Muniz vs. Allen,Ode Osbourne,Charles Johnson,A,2023-02-25 22:50:00+00:00,2023-02-22 14:00:00+00:00,80.83333333333333,11,140,-177,0.39469934454260475,archive_consensus,2023-02-25 20:00:00+00:00,2.25,12.0,141.0,-172.0,0.3962011303385189,archive_consensus
e1394b423d008418937f,2024-12-14 00:00:00+00:00,UFC Fight Night: Covington vs. Buckley,Sean Woodson,Fernando Padilla,A,2024-12-15 00:00:00+00:00,2024-12-11 14:00:00+00:00,82.0,8,-160,135,0.5911949685534592,archive_consensus,,,,,,,
e17557f957d1ede22bfd,2022-04-30 00:00:00+00:00,UFC Fight Night: Font vs. Vera,Darren Elkins,Tristan Connelly,A,2022-04-30 23:40:00+00:00,2022-04-27 14:00:00+00:00,81.66666666666667,15,-169,140,0.6012451823302698,archive_consensus,2022-04-30 20:00:00+00:00,3.6666666666666665,15.0,-179.0,150.0,0.6159669649002064,archive_consensus
e17ee22af3f026d83edc,2026-01-24 00:00:00+00:00,UFC 324: Gaethje vs. Pimblett,Nikita Krylov,Modestas Bukauskas,A,2026-01-24 20:00:00+00:00,2026-01-21 14:00:00+00:00,78.0,7,123,-148,0.4290360528683136,archive_consensus,,,,,,,
e1af3f8d61b6c2451344,2025-10-25 00:00:00+00:00,UFC 321: Aspinall vs. Gane,Virna Jandiroba,Mackenzie Dern,B,2025-10-25 19:45:00+00:00,2025-10-22 14:00:00+00:00,77.75,7,135,-165,0.4059747223286097,archive_consensus,,,,,,,
e1c35cf4ebf823c6e363,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Tuco Tokkos,Ivan Erslan,B,2026-05-17 00:00:00+00:00,2026-05-13 14:00:00+00:00,82.0,7,150,-175,0.3859649122807018,archive_consensus,2026-05-16 20:00:00+00:00,3.6666666666666665,7.0,142.0,-168.0,0.3972960151802657,archive_consensus
e1cb208b86c628662ef5,2022-06-25 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Gamrot,Josh Parisian,Alan Baudot,A,2022-06-25 23:00:00+00:00,2022-06-22 14:00:00+00:00,81.0,12,-105,-115,0.4891657638136511,archive_consensus,,,,,,,
e1e81ee2a4e9ddc49f67,2021-02-27 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gane,Nikita Krylov,Magomed Ankalaev,B,2021-02-28 00:00:00+00:00,2021-02-24 14:00:00+00:00,82.0,12,275,-357,0.25448976750661284,archive_consensus,,,,,,,
e1f6747b1464429be374,2025-10-25 00:00:00+00:00,UFC 321: Aspinall vs. Gane,Aleksandar Rakic,Azamat Murzakanov,B,2025-10-25 18:15:00+00:00,2025-10-22 14:00:00+00:00,76.25,6,-105,-115,0.4891657638136511,archive_consensus,,,,,,,
e20bed01f8c5e156a5ac,2026-06-20 00:00:00+00:00,UFC Fight Night: Kape vs. Horiguchi,Melsik Baghdasaryan,Murtazali Magomedov,B,2026-06-20 21:00:00+00:00,2026-06-17 14:00:00+00:00,79.0,6,250,-305,0.2750424448217317,archive_consensus,,,,,,,
e21c1d3dfdedbc5ef128,2022-11-12 00:00:00+00:00,UFC 281: Adesanya vs. Pereira,Karolina Kowalkiewicz,Silvana Gomez Juarez,A,2022-11-12 23:00:00+00:00,2022-11-09 14:00:00+00:00,81.0,13,-115,-105,0.5108342361863488,archive_consensus,,,,,,,
e25100eadb6a2b6fd655,2025-03-29 00:00:00+00:00,UFC Fight Night: Moreno vs. Erceg,Ronaldo Rodriguez,Kevin Borjas,B,2025-03-29 23:15:00+00:00,2025-03-26 14:00:00+00:00,81.25,7,-160,134,0.5901639344262295,archive_consensus,2025-03-29 20:00:00+00:00,3.25,8.0,-180.0,154.0,0.6201844818231145,archive_consensus
e25d6591b97df78d82b1,2025-05-31 00:00:00+00:00,UFC Fight Night: Blanchfield vs. Barber,Dustin Jacoby,Bruno Lopes,A,2025-05-31 22:00:00+00:00,2025-05-21 14:00:00+00:00,248.0,6,-180,150,0.6164383561643836,archive_consensus,,,,,,,
e2740fc4079b50490a6b,2025-08-02 00:00:00+00:00,UFC Fight Night: Taira vs. Park,Mateusz Rebecki,Chris Duncan,B,2025-08-03 00:00:00+00:00,2025-07-30 14:00:00+00:00,82.0,7,-205,170,0.644729178800233,archive_consensus,,,,,,,
e2b1d5c660310fd5d58b,2026-03-28 00:00:00+00:00,UFC Fight Night: Adesanya vs. Pyfer,Ignacio Bahamondes,Tofiq Musayev,B,2026-03-28 20:00:00+00:00,2026-03-25 14:00:00+00:00,78.0,8,-300,240,0.7183098591549295,archive_consensus,,,,,,,
e310112bbe33d77739af,2022-09-17 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Song,Denise Gomes,Loma Lookboonmee,B,2022-09-17 21:45:00+00:00,2022-09-14 14:00:00+00:00,79.75,16,195,-233,0.32635860244033904,archive_consensus,2022-09-17 20:00:00+00:00,1.8333333333333333,16.0,180.0,-200.0,0.3488372093023256,archive_consensus
e327902602b4b07aee89,2022-10-01 00:00:00+00:00,UFC Fight Night: Dern vs. Yan,Mike Davis,Viacheslav Borshchev,A,2022-10-01 23:00:00+00:00,2022-09-28 14:00:00+00:00,81.0,16,-175,150,0.6140350877192983,archive_consensus,2022-10-01 20:00:00+00:00,3.25,15.0,-189.0,155.0,0.6251378169790519,archive_consensus
e33b0641aab58888f56b,2026-06-14 00:00:00+00:00,UFC Freedom 250,Josh Hokit,Derrick Lewis,A,2026-06-14 22:50:00+00:00,2026-06-06 20:00:00+00:00,194.83333333333334,5,-340,265,0.7382510410469958,archive_consensus,,,,,,,
e3496d2ea0f251a901f5,2025-11-22 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Hooker,Volkan Oezdemir,Alonzo Menifield,A,2025-11-22 19:45:00+00:00,2025-11-19 14:00:00+00:00,77.75,8,-230,190,0.6690070210631895,archive_consensus,,,,,,,
e35eb904dc66e737f7cd,2022-02-05 00:00:00+00:00,UFC Fight Night: Hermansson vs. Strickland,Chidi Njokuani,Marc-Andre Barriault,A,2022-02-05 21:00:00+00:00,2022-02-02 14:00:00+00:00,79.0,12,100,-115,0.4831460674157303,archive_consensus,2022-02-05 20:00:00+00:00,2.75,13.0,-111.0,-111.0,0.5,archive_consensus
e39ff91c41e5b2f4a13a,2022-12-17 00:00:00+00:00,UFC Fight Night: Cannonier vs. Strickland,Jake Matthews,Matthew Semelsberger,B,2022-12-17 21:00:00+00:00,2022-12-14 14:00:00+00:00,79.0,12,-265,210,0.6923725242309313,archive_consensus,2022-12-17 20:00:00+00:00,3.25,13.0,-312.0,245.0,0.7231926901370599,archive_consensus
e3dc3cbc678d960aec70,2021-02-27 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gane,Jairzinho Rozenstruik,Ciryl Gane,B,2021-02-28 00:00:00+00:00,2021-02-24 14:00:00+00:00,82.0,12,210,-263,0.30807094967325804,archive_consensus,,,,,,,
e40164c90ff86cf2683f,2022-02-26 00:00:00+00:00,UFC Fight Night: Makhachev vs. Green,Josiane Nunes,Ramona Pascual,A,2022-02-26 22:00:00+00:00,2022-02-23 14:00:00+00:00,80.0,15,-222,175,0.6546916890080429,archive_consensus,2022-02-26 20:00:00+00:00,3.25,15.0,-227.0,185.0,0.6642538117973201,archive_consensus
e45d05fb2cd01dc08e8d,2026-03-21 00:00:00+00:00,UFC Fight Night: Evloev vs. Murphy,Mario Pinto,Felipe Franco,A,2026-03-21 16:00:00+00:00,2026-03-18 14:00:00+00:00,74.0,7,-900,600,0.863013698630137,archive_consensus,,,,,,,
e465ce7341217156f021,2026-07-11 00:00:00+00:00,UFC 329: McGregor vs. Holloway 2,Alessandro Costa,Cody Durden,A,2026-07-11 21:00:00+00:00,2026-07-08 14:00:00+00:00,79.0,6,-250,205,0.6853932584269663,archive_consensus,2026-07-11 20:00:00+00:00,1.25,7.0,-230.0,185.0,0.665144596651446,archive_consensus
e4b474faf5f974fc3b6c,2022-02-19 00:00:00+00:00,UFC Fight Night: Walker vs. Hill,Johnny Walker,Jamahal Hill,B,2022-02-20 00:00:00+00:00,2022-02-02 14:00:00+00:00,418.0,10,225,-294,0.2919599851796962,archive_consensus,,,,,,,
e4be101594fae10efdcf,2025-08-02 00:00:00+00:00,UFC Fight Night: Taira vs. Park,Karol Rosa,Nora Cornolle,A,2025-08-03 00:00:00+00:00,2025-07-30 14:00:00+00:00,82.0,7,-180,150,0.6164383561643836,archive_consensus,,,,,,,
e4ce3cf4944709bc8972,2024-02-03 00:00:00+00:00,UFC Fight Night: Dolidze vs. Imavov,Viviane Araujo,Natalia Silva,B,2024-02-03 21:10:00+00:00,2024-01-27 20:00:00+00:00,169.16666666666666,12,275,-345,0.2559309849029475,archive_consensus,,,,,,,
e582437121970f082741,2020-08-08 00:00:00+00:00,UFC Fight Night: Lewis vs. Oleinik,Tim Means,Laureano Staropoli,A,2020-08-08 23:00:00+00:00,2020-07-25 20:00:00+00:00,339.0,4,120,-141,0.4372278664731495,archive_consensus,,,,,,,
e5837d9155194eb1f4b1,2024-04-27 00:00:00+00:00,UFC Fight Night: Nicolau vs. Perez,Austin Hubbard,Michal Figlak,A,2024-04-27 23:30:00+00:00,2024-04-24 14:00:00+00:00,81.5,13,138,-175,0.39768618944323936,archive_consensus,2024-04-27 20:00:00+00:00,3.5,13.0,152.0,-185.0,0.3793929712460064,archive_consensus
e592c63c0a3556044376,2020-08-29 00:00:00+00:00,UFC Fight Night: Smith vs. Rakic,Alessio Di Chirico,Zak Cummings,B,2020-08-29 23:30:00+00:00,2020-08-26 14:00:00+00:00,81.5,9,-115,-105,0.5108342361863488,archive_consensus,2020-08-29 20:00:00+00:00,3.5,8.0,-125.0,104.0,0.53125,archive_consensus
e59975b6a350fc92ba64,2021-05-08 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Waterson,Phil Hawes,Kyle Daukaus,A,2021-05-08 22:00:00+00:00,2021-05-05 14:00:00+00:00,80.0,12,105,-130,0.4632426988922458,archive_consensus,2021-05-08 20:00:00+00:00,3.25,14.0,110.0,-130.0,0.4572564612326044,archive_consensus
e5f26714e189795a7095,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Neil Magny,Max Griffin,A,2022-03-26 22:30:00+00:00,2022-03-23 14:00:00+00:00,80.5,15,-233,190,0.6698721126202043,archive_consensus,2022-03-26 20:00:00+00:00,2.5,15.0,-278.0,232.0,0.7094453326774074,archive_consensus
e5f906531a328857dc09,2025-11-22 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Hooker,Jack Hermansson,Myktybek Orolbai,B,2025-11-22 19:15:00+00:00,2025-11-19 14:00:00+00:00,77.25,8,200,-250,0.3181818181818181,archive_consensus,,,,,,,
e5fd0dd2c584560838bd,2021-05-22 00:00:00+00:00,UFC Fight Night: Font vs. Garbrandt,Court McGee,Claudio Silva,A,2021-05-22 21:55:00+00:00,2021-05-19 14:00:00+00:00,79.91666666666667,14,-110,-115,0.4947698744769875,archive_consensus,2021-05-22 20:00:00+00:00,2.3333333333333335,16.0,-114.0,-110.0,0.5042122999157539,archive_consensus
e64b95b2d004d4ff9ae8,2026-05-09 00:00:00+00:00,UFC 328: Chimaev vs. Strickland,Clayton Carpenter,Jose Ochoa,B,2026-05-09 23:00:00+00:00,2026-05-06 14:00:00+00:00,81.0,7,150,-180,0.3835616438356164,archive_consensus,2026-05-09 20:00:00+00:00,1.25,7.0,147.0,-180.0,0.3864200938448799,archive_consensus
e651f2b2283938d285d9,2026-03-14 00:00:00+00:00,UFC Fight Night: Emmett vs. Vallejos,Amanda Lemos,Gillian Robertson,B,2026-03-14 23:00:00+00:00,2026-03-11 14:00:00+00:00,81.0,8,165,-198,0.3622219521089097,archive_consensus,,,,,,,
e67ff29f8b2f907a27c2,2024-10-12 00:00:00+00:00,UFC Fight Night: Royval vs. Taira,Julia Polastri,Cory McKenna,A,2024-10-12 19:00:00+00:00,2024-10-09 14:00:00+00:00,77.0,8,-130,110,0.5427435387673957,archive_consensus,,,,,,,
e6a8ab29730021f04752,2025-09-13 00:00:00+00:00,UFC Fight Night: Lopes vs. Silva,Jose Daniel Medina,Dusko Todorovic,B,2025-09-13 22:30:00+00:00,2025-09-10 14:00:00+00:00,80.5,7,275,-375,0.25249169435215946,archive_consensus,2025-09-13 20:00:00+00:00,1.5,7.0,320.0,-405.0,0.22892112420670893,archive_consensus
e6cbcac8e5499357b9fc,2021-04-24 00:00:00+00:00,UFC 261: Usman vs. Masvidal 2,Valentina Shevchenko,Jessica Andrade,A,2021-04-25 00:00:00+00:00,2021-04-14 14:00:00+00:00,250.0,9,-400,300,0.7619047619047619,archive_consensus,,,,,,,
e6ff1de343148458d043,2022-10-29 00:00:00+00:00,UFC Fight Night: Kattar vs. Allen,Phil Hawes,Roman Dolidze,B,2022-10-29 23:00:00+00:00,2022-10-26 14:00:00+00:00,81.0,13,-175,140,0.60431654676259,archive_consensus,2022-10-29 20:00:00+00:00,2.75,13.0,-177.0,150.0,0.6150104239054899,archive_consensus
e77cacd67abe70d4473b,2024-03-30 00:00:00+00:00,UFC Fight Night: Blanchfield vs. Fiorot,Bill Algeo,Kyle Nelson,B,2024-03-31 00:00:00+00:00,2024-03-27 14:00:00+00:00,82.0,13,-235,192,0.6719545632589111,archive_consensus,,,,,,,
e7954ab1c30d8ba4bb0d,2024-04-06 00:00:00+00:00,UFC Fight Night: Allen vs. Curtis 2,Valter Walker,Lukasz Brzeski,B,2024-04-06 22:00:00+00:00,2024-04-03 14:00:00+00:00,80.0,12,-275,222,0.7024990083300278,archive_consensus,2024-04-06 20:00:00+00:00,1.75,13.0,-230.0,185.0,0.665144596651446,archive_consensus
e7967bf50e129c30de63,2025-08-23 00:00:00+00:00,UFC Fight Night: Walker vs. Zhang,Brian Ortega,Aljamain Sterling,B,2025-08-23 11:45:00+00:00,2025-08-20 14:00:00+00:00,69.75,6,220,-270,0.299837925445705,archive_consensus,,,,,,,
e7ebd7fb58ae289e28ff,2022-02-19 00:00:00+00:00,UFC Fight Night: Walker vs. Hill,Chad Anheliger,Jesse Strader,A,2022-02-19 22:15:00+00:00,2022-02-16 14:00:00+00:00,80.25,15,-270,220,0.7001620745542949,archive_consensus,2022-02-19 20:00:00+00:00,2.25,15.0,-250.0,210.0,0.6888888888888889,archive_consensus
e83fe8667489f492a4ef,2023-03-04 00:00:00+00:00,UFC 285: Jones vs. Gane,Da'Mon Blackshear,Farid Basharat,B,2023-03-04 23:00:00+00:00,2023-03-01 14:00:00+00:00,81.0,12,360,-480,0.20803443328550933,archive_consensus,2023-03-04 20:00:00+00:00,3.0,13.0,375.0,-500.0,0.20168067226890757,archive_consensus
e851ffd01f2e52e0b5f5,2023-04-29 00:00:00+00:00,UFC Fight Night: Song vs. Simon,Julian Erosa,Fernando Padilla,B,2023-04-29 23:00:00+00:00,2023-04-26 14:00:00+00:00,81.0,14,-132,107,0.5408122872298313,archive_consensus,,,,,,,
e86596090f2b5bd45f68,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Emily Whitmire,Hannah Goldy,B,2021-09-18 20:10:00+00:00,2021-09-15 14:00:00+00:00,78.16666666666667,16,-130,105,0.5367573011077543,archive_consensus,,,,,,,
